15 1994 6416
2 370 0.339342 0.222783
0 371 -0.18793 -0.0777168
2 371 -0.193084 -0.106141
2 278 0.021989 -0.0929593
0 372 0.327357 -0.023988
2 372 0.299269 -0.0497766
0 373 -0.091898 -0.00442804
2 373 -0.101338 -0.034045
0 374 0.252356 0.00209683
2 374 0.230444 -0.0226165
0 375 0.276413 0.0658661
2 375 0.246668 0.0372447
0 376 0.285072 0.0745264
2 376 0.253882 0.0454363
0 377 0.265105 0.0881737
2 377 0.235247 0.0595488
0 378 -0.0156047 0.113757
2 378 -0.0495877 0.0706478
2 296 -0.139233 -0.0732486
0 379 0.252995 0.000544287
2 379 0.231515 -0.0241894
0 380 0.241372 0.134998
2 380 0.200484 0.100069
3 2 -0.254489 -0.277459
3 7 -0.211472 -0.248813
3 8 -0.058596 -0.240782
3 30 -0.104437 -0.0603127
3 315 0.209685 0.0123759
3 38 0.212637 0.0147578
0 381 0.266394 0.0867986
3 381 0.202478 0.0712359
3 49 0.230724 0.0771268
3 51 -0.0885642 0.0783611
3 56 0.147619 0.106899
3 68 -0.0827473 0.121076
3 72 -0.0544945 0.120912
0 382 -0.0814571 -0.316285
3 382 -0.0920831 -0.304789
0 383 -0.0541795 -0.289569
3 383 -0.0714089 -0.281917
3 142 0.210291 0.0151543
0 384 0.292298 0.0641149
3 384 0.232558 0.0504609
0 385 0.27029 0.0747374
3 385 0.209609 0.0601605
3 334 0.208718 0.0789718
3 335 -0.0848197 0.0790575
3 336 0.16063 0.107204
0 386 -0.228203 -0.27887
3 386 -0.261302 -0.27862
3 183 -0.254651 -0.277911
3 185 -0.246308 -0.254261
3 348 -0.191859 -0.233194
0 387 0.300757 -0.178497
3 387 -0.306545 -0.32429
0 388 -0.0193087 -0.0912377
3 388 -0.0710704 -0.1076
3 199 0.000318165 -0.0751892
3 213 0.224273 0.0600438
3 354 0.212546 0.0656164
3 215 0.199268 0.0736676
0 389 -0.0444546 0.231754
3 389 -0.0737913 0.20663
0 390 0.049663 -0.0608981
3 390 -0.00266779 -0.078182
0 391 0.298572 0.090908
3 391 -0.154349 -0.0510308
3 365 0.21209 0.0818698
0 392 0.267084 0.0980018
3 392 0.196465 0.0806353
3 368 -0.0862582 0.171828
3 278 -0.00375262 -0.0795447
0 393 0.304842 -0.0675817
3 393 0.264754 -0.0752224
3 284 0.0767922 0.100729
0 394 -0.012552 0.143208
3 394 -0.0800474 0.107393
3 379 0.208805 -0.0100015
3 299 0.242808 0.00450603
3 380 0.166908 0.115935
0 395 0.156219 -0.00693841
4 395 -0.0572565 -0.0267962
4 45 0.179034 0.0775983
4 381 0.167168 0.0832911
0 396 0.122998 0.10912
4 396 -0.0573781 0.0704615
0 397 0.454189 -0.261255
4 397 0.294277 -0.227211
